sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
2 20000 20 2 51998483 26 7 0 1 0.819605 0.819605 -0.240854 -9999 -9999 1
2 20000 20 21 52021657 17 5 0 1 0.899878 0.899878 -0.0498102 -9999 -9999 0
2 20000 20 20 51998324 26 6 1 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 20 20 52023016 17 3 1 0 0 0.721154 -0.0960498 -9999 -9999 2
2 20000 20 2 52037236 12 7 0 1 0.715995 0.715995 0.00688076 -9999 -9999 2
2 20000 20 20 52053050 6 1 1 0 0 0.83388 -0.308237 -9999 -9999 3
2 20000 20 12 52057373 4 4 0 1 0.819605 0.819605 -0.240854 -9999 -9999 1
2 20000 20 20 52038909 11 6 1 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 20 12 52034699 13 9 0 1 0.848624 0.848624 0.072322 -9999 -9999 1
2 20000 20 20 52019679 18 5 1 0 0 0.505188 -0.757105 -9999 -9999 2
2 20000 20 20 52059673 3 3 0 0 0 0.860378 -0.320986 -9999 -9999 0
2 20000 20 13 52059687 3 3 0 1 0.860378 0.860378 -0.320986 -9999 -9999 0
2 20000 20 20 52059705 3 2 0 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 20 20 52059739 3 3 0 0 0 0.721154 -0.0960498 -9999 -9999 2
2 20000 20 16 52059749 3 3 0 1 0.773682 0.773682 -0.185041 -9999 -9999 0
2 20000 20 20 52055554 4 1 1 0 0 0.899878 -0.0226658 -9999 -9999 2
2 20000 20 20 52033271 13 2 0 0 0 0.560337 -0.0181523 -9999 -9999 3
2 20000 20 14 51983765 32 4 0 1 0.997457 0.997457 -0.0513203 -9999 -9999 0
2 20000 20 18 52055178 5 3 0 1 0.73869 0.73869 -0.417809 -9999 -9999 2
2 20000 20 20 51991778 29 6 1 0 0 0.807212 -0.0498102 -9999 -9999 4
2 20000 20 21 52030380 14 4 0 1 0.734955 0.734955 -0.860502 -9999 -9999 3
2 20000 20 20 52046007 9 6 1 0 0 0.586371 0.0521108 -9999 -9999 5
2 20000 20 0 52061946 2 2 0 1 0.809856 0.809856 -0.0498102 -9999 -9999 3
2 20000 20 20 52054464 5 3 1 0 0 0.586371 -0.0498102 -9999 -9999 2
2 20000 20 20 52048890 7 3 1 0 0 0.612617 -0.0839607 -9999 -9999 3
2 20000 20 20 52017711 19 4 1 0 0 1.03831 -0.0498102 -9999 -9999 2
2 20000 20 20 52046972 8 3 1 0 0 0.827919 -0.308237 -9999 -9999 3
2 20000 20 20 52044648 9 4 1 0 0 0.734955 -0.860502 -9999 -9999 3
2 20000 20 20 52045117 9 2 1 0 0 0.827919 -0.308237 -9999 -9999 3
2 20000 20 20 52045974 9 4 1 0 0 0.505188 -0.732 -9999 -9999 3
2 20000 20 20 52062378 2 1 1 0 0 0.759916 -0.0498102 -9999 -9999 3
2 20000 20 12 52064037 1 1 0 1 0.75039 0.75039 -0.264116 -9999 -9999 2
2 20000 20 21 52064047 1 1 0 1 0.505188 0.505188 -0.732 -9999 -9999 3
2 20000 21 21 52051789 6 4 1 0 0 0.668123 -0.860502 -9999 -9999 3
2 20000 21 21 52047811 8 3 1 0 0 0.586371 0.0521108 -9999 -9999 3
2 20000 21 21 52049606 7 3 1 0 0 1.03831 -0.13932 -9999 -9999 2
2 20000 21 21 52060159 2 1 1 0 0 0.759916 -0.0498102 -9999 -9999 3
2 20000 21 21 52045548 9 2 1 0 0 0.73869 -0.304323 -9999 -9999 3
2 20000 21 21 52046179 8 2 1 0 0 0.908298 -0.0498102 -9999 -9999 2
2 20000 21 12 52016767 19 7 0 1 0.712707 0.712707 -0.197145 -9999 -9999 3
2 20000 21 21 52058096 3 2 1 0 0 0.586359 -0.634761 -9999 -9999 2
2 20000 21 2 52051448 6 2 0 1 0.899878 0.899878 -0.111155 -9999 -9999 2
2 20000 21 21 52056454 4 2 1 0 0 0.307097 -0.131618 -9999 -9999 4
2 20000 21 21 52047278 8 4 1 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 21 21 52046468 8 7 1 0 0 0.732449 -0.0498102 -9999 -9999 2
2 20000 21 21 52039884 11 4 1 0 0 0.732449 -0.0498102 -9999 -9999 1
2 20000 21 21 52043153 10 1 1 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 21 21 52053690 5 4 1 0 0 0.732449 -0.0498102 -9999 -9999 1
2 20000 21 16 52044811 9 5 0 1 0.73869 0.73869 -0.230227 -9999 -9999 2
2 20000 21 21 52048927 7 2 1 0 0 0.982383 -0.0498102 -9999 -9999 2
2 20000 21 21 52038251 11 6 1 0 0 0.73869 -0.230227 -9999 -9999 2
2 20000 21 21 52041283 10 9 1 0 0 0.732449 -0.197145 -9999 -9999 2
2 20000 21 21 52051544 6 4 1 0 0 0.430854 -0.809533 -9999 -9999 3
2 20000 21 21 52029687 14 4 1 0 0 0.488344 -0.73787 -9999 -9999 3
2 20000 21 23 52046971 8 1 0 1 0.827919 0.827919 -0.308237 -9999 -9999 3
2 20000 21 0 52039893 11 1 0 1 0.87584 0.87584 -0.092297 -9999 -9999 4
2 20000 21 21 52034351 13 4 1 0 0 0.751609 -0.0498102 -9999 -9999 1
2 20000 21 21 52029164 15 5 1 0 0 0.732449 -0.127064 -9999 -9999 2
2 20000 21 6 52053372 5 3 0 1 0.782029 0.782029 0.0153128 -9999 -9999 0
2 20000 21 21 52051095 7 3 1 0 0 0.848624 0.072322 -9999 -9999 1
2 20000 21 16 52049574 7 2 0 1 0.809856 0.809856 -0.0498102 -9999 -9999 3
2 20000 21 21 52058652 3 2 1 0 0 0.73869 -0.230227 -9999 -9999 2
2 20000 21 21 52047309 8 5 1 0 0 0.732449 -0.0498102 -9999 -9999 2
2 20000 21 21 52038604 11 2 1 0 0 0.560337 0.103596 -9999 -9999 3
2 20000 21 21 52053984 5 4 1 0 0 0.560337 0.103596 -9999 -9999 3
2 20000 21 21 52051978 6 5 0 0 0 0.505188 -0.825812 -9999 -9999 3
2 20000 21 21 52053184 6 3 1 0 0 0.809856 -0.0498102 -9999 -9999 4
2 20000 21 21 52047932 8 4 1 0 0 0.982383 -0.0498102 -9999 -9999 2
2 20000 21 14 52031696 14 3 0 1 0.860378 0.860378 -0.320986 -9999 -9999 0
2 20000 21 21 52047288 8 7 1 0 0 0.732449 -0.0684842 -9999 -9999 2
2 20000 21 21 52034469 13 7 1 0 0 0.732449 -0.0444952 -9999 -9999 2
2 20000 21 21 52051132 7 2 1 0 0 0.509973 -0.757105 -9999 -9999 3
2 20000 21 21 52030939 14 2 1 0 0 0.73869 -0.230227 -9999 -9999 2
2 20000 21 21 52011219 22 5 1 0 0 0.73869 -0.304323 -9999 -9999 3
2 20000 21 12 52047544 8 7 0 1 0.782029 0.782029 0.0153128 -9999 -9999 0
2 20000 21 21 52050116 7 6 0 0 0 0.736515 -0.0498102 -9999 -9999 3
2 20000 21 18 52054247 5 4 0 1 0.853841 0.853841 -0.236564 -9999 -9999 1
2 20000 21 22 52054259 5 4 0 1 0.586371 0.586371 0.0521108 -9999 -9999 3
2 20000 21 21 52003066 25 10 1 0 0 0.934609 -0.0144994 -9999 -9999 2
2 20000 21 21 52010099 22 9 1 0 0 0.612617 -0.0839607 -9999 -9999 2
2 20000 21 21 52050168 7 6 1 0 0 0.732449 0.0534906 -9999 -9999 2
2 20000 21 21 52030741 14 3 1 0 0 0.732449 -0.0684842 -9999 -9999 2
2 20000 21 16 52054547 5 4 0 1 0.73869 0.73869 -0.230227 -9999 -9999 3
2 20000 21 21 52052718 6 2 1 0 0 0.586359 -0.634761 -9999 -9999 3
2 20000 21 21 52057066 4 3 1 0 0 0.809856 -0.0498102 -9999 -9999 3
2 20000 21 24 52029462 15 1 0 1 0.586371 0.586371 -0.0498102 -9999 -9999 2
2 20000 21 21 52057191 4 3 1 0 0 0.732449 -0.197145 -9999 -9999 2
2 20000 21 21 52047944 8 5 1 0 0 0.505188 -0.743033 -9999 -9999 4
2 20000 21 21 52060079 3 1 0 0 0 0.801261 -0.230227 -9999 -9999 2
2 20000 21 21 52002284 25 6 0 0 0 0.827919 -0.308237 -9999 -9999 3
2 20000 21 21 52049422 7 5 1 0 0 0.586359 -0.757105 -9999 -9999 2
2 20000 21 21 52014379 20 3 1 0 0 0.734955 -0.860502 -9999 -9999 2
2 20000 21 21 52055779 4 2 1 0 0 0.732449 -0.0498102 -9999 -9999 2
2 20000 21 21 52034219 13 2 0 0 0 0.850414 -0.161721 -9999 -9999 0
2 20000 21 21 52001462 25 4 1 0 0 0.73869 -0.473954 -9999 -9999 1
2 20000 21 24 52045831 9 1 0 1 0.860378 0.860378 -0.256372 -9999 -9999 0
2 20000 21 21 52040118 11 6 1 0 0 0.705158 -0.127064 -9999 -9999 2
2 20000 21 21 52047283 8 4 1 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 21 21 52054336 5 3 1 0 0 0.505188 -0.940757 -9999 -9999 3
2 20000 21 21 52048748 7 3 0 0 0 0.850414 -0.161721 -9999 -9999 0
2 20000 21 13 52059262 3 1 0 1 0.732449 0.732449 -0.127064 -9999 -9999 2
2 20000 21 21 52013093 21 6 1 0 0 0.848624 0.072322 -9999 -9999 1
2 20000 21 21 52040410 11 2 1 0 0 0.899878 -0.0498102 -9999 -9999 2
2 20000 21 21 52028050 15 2 1 0 0 0.650433 -0.0498102 -9999 -9999 3
2 20000 21 21 52043203 10 1 1 0 0 0.337103 -0.274298 -9999 -9999 2
2 20000 21 21 52051412 6 3 1 0 0 0.586371 0.0521108 -9999 -9999 3
2 20000 21 21 52039394 11 2 1 0 0 0.459571 -0.757105 -9999 -9999 2
2 20000 21 21 52021224 18 2 1 0 0 0.488344 -0.73787 -9999 -9999 3
2 20000 21 21 52055950 4 1 1 0 0 0.848624 0.072322 -9999 -9999 1
2 20000 21 21 52035710 12 6 1 0 0 0.734955 -0.860502 -9999 -9999 2
2 20000 21 21 51989105 30 4 0 0 0 0.488344 -0.73787 -9999 -9999 3
2 20000 21 21 52042359 10 2 1 0 0 0.807212 -0.0498102 -9999 -9999 4
2 20000 21 21 52039314 11 6 0 0 0 0.24587 -0.757105 -9999 -9999 2
2 20000 21 21 52043208 10 1 1 0 0 0.528725 -0.73787 -9999 -9999 3
2 20000 21 21 52051501 6 2 1 0 0 0.586359 -0.757105 -9999 -9999 3
2 20000 21 21 52041841 10 3 1 0 0 0.732449 -0.218443 -9999 -9999 3
2 20000 21 21 52042111 10 7 0 0 0 0.344603 -0.286513 -9999 -9999 2
2 20000 21 21 52016965 19 7 1 0 0 0.827919 -0.308237 -9999 -9999 3
2 20000 21 21 52027074 16 4 1 0 0 0.505188 -0.732 -9999 -9999 3
2 20000 21 21 52037298 12 4 1 0 0 0.734955 -0.860502 -9999 -9999 2
2 20000 21 21 52039851 11 5 1 0 0 0.416712 -0.732 -9999 -9999 3
2 20000 21 21 52050511 7 4 1 0 0 0.668123 -0.860502 -9999 -9999 2
2 20000 21 21 52026868 16 3 1 0 0 0.732449 -0.0498102 -9999 -9999 2
2 20000 21 21 52045367 9 5 0 0 0 0.783659 -0.256372 -9999 -9999 0
2 20000 21 21 52052026 6 2 1 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 21 21 52055154 5 2 1 0 0 0.75573 -0.0221717 -9999 -9999 1
2 20000 21 21 52046919 8 2 1 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 21 21 52032594 13 3 1 0 0 0.848624 0.072322 -9999 -9999 1
2 20000 21 21 52036806 12 2 1 0 0 0.732449 -0.0498102 -9999 -9999 1
2 20000 21 21 52044246 9 2 1 0 0 0.635168 -0.0221717 -9999 -9999 1
2 20000 21 8 52033241 13 4 0 1 0.453635 0.453635 -0.757105 -9999 -9999 1
2 20000 21 23 52045309 9 2 0 1 0.609641 0.609641 -0.268435 -9999 -9999 3
2 20000 21 21 52050711 7 5 0 0 0 0.732449 -0.0498102 -9999 -9999 2
2 20000 21 0 52057394 4 4 0 1 0.899878 0.899878 -0.0498102 -9999 -9999 0
2 20000 21 21 52057419 4 4 0 0 0 0.535293 -0.748225 -9999 -9999 3
2 20000 21 15 52043601 10 5 0 1 0.661942 0.661942 0.0673787 -9999 -9999 0
2 20000 21 21 52048567 8 5 1 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 21 15 52059769 3 3 0 1 0.528725 0.528725 -0.73787 -9999 -9999 3
2 20000 21 12 52059787 3 3 0 1 0.783659 0.783659 -0.256372 -9999 -9999 0
2 20000 21 21 52059799 3 3 0 0 0 0.715995 0.00688076 -9999 -9999 1
2 20000 21 10 52035459 12 9 0 1 0.73869 0.73869 -0.230227 -9999 -9999 2
2 20000 21 17 52062075 2 2 0 1 0.73869 0.73869 -0.473954 -9999 -9999 1
2 20000 21 22 52062108 2 2 0 1 0.488344 0.488344 -0.73787 -9999 -9999 3
2 20000 21 18 52062138 2 2 0 1 0.732449 0.732449 -0.0498102 -9999 -9999 2
2 20000 21 12 52062167 2 1 0 1 0.620264 0.620264 -0.184321 -9999 -9999 1
2 20000 21 21 52050743 7 6 1 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 21 21 52049542 7 5 1 0 0 0.827919 -0.308237 -9999 -9999 3
2 20000 21 22 52027057 16 2 0 1 0.809856 0.809856 -0.0498102 -9999 -9999 3
2 20000 21 21 52051834 6 3 1 0 0 0.747952 -0.0498102 -9999 -9999 3
2 20000 21 21 52039965 11 5 1 0 0 0.89137 -0.257784 -9999 -9999 2
2 20000 21 23 52046222 8 4 0 1 0.902493 0.902493 0.025121 -9999 -9999 3
2 20000 21 16 52052640 6 1 0 1 0.586371 0.586371 0.0521108 -9999 -9999 3
2 20000 21 21 52027771 15 6 1 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 21 21 52053886 5 2 1 0 0 0.732449 -0.0498102 -9999 -9999 0
2 20000 21 21 52055085 5 1 0 0 0 0.89137 -0.266487 -9999 -9999 2
2 20000 21 21 52043069 10 3 1 0 0 0.690004 -0.73787 -9999 -9999 3
2 20000 21 16 52028244 15 6 0 1 0.459571 0.459571 -0.757105 -9999 -9999 2
2 20000 21 21 52043421 10 3 1 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 21 21 52055429 5 3 0 0 0 0.329052 -0.748879 -9999 -9999 3
2 20000 21 21 52057771 4 3 0 0 0 0.535293 -0.920308 -9999 -9999 3
2 20000 21 14 52064282 1 1 0 1 0.848624 0.848624 0.072322 -9999 -9999 1
2 20000 22 0 52052232 6 2 0 1 0.732449 0.732449 -0.0498102 -9999 -9999 2
2 20000 22 22 52058149 3 2 1 0 0 0.659793 -0.184321 -9999 -9999 0
2 20000 22 22 52032006 14 5 1 0 0 1.05384 -0.236564 -9999 -9999 0
2 20000 22 22 52049344 7 6 1 0 0 0.668123 -0.860502 -9999 -9999 2
2 20000 22 22 52011945 21 5 1 0 0 0.816812 -0.236564 -9999 -9999 1
2 20000 22 22 52047571 8 2 1 0 0 0.732449 0.0807931 -9999 -9999 1
2 20000 22 23 52057422 4 2 0 1 0.505188 0.505188 -0.757105 -9999 -9999 3
2 20000 22 2 52044745 9 8 0 1 0.997457 0.997457 -0.0513203 -9999 -9999 0
2 20000 22 22 52032519 13 2 1 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 22 22 52052524 6 3 1 0 0 1.0491 0.0843281 -9999 -9999 0
2 20000 22 22 52052277 6 5 1 0 0 0.732449 -0.197145 -9999 -9999 2
2 20000 22 22 52050246 7 6 1 0 0 0.860378 -0.320986 -9999 -9999 0
2 20000 22 22 52033810 13 4 1 0 0 1.01935 -0.0513203 -9999 -9999 1
2 20000 22 22 52037338 12 1 1 0 0 0.650898 0.0153128 -9999 -9999 0
2 20000 22 22 52044704 9 6 1 0 0 0.620264 -0.145785 -9999 -9999 0
2 20000 22 22 52053953 5 2 1 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 22 22 52049870 7 4 1 0 0 0.661942 0.0673787 -9999 -9999 0
2 20000 22 22 52039320 11 2 0 0 0 0.899878 -0.0498102 -9999 -9999 2
2 20000 22 20 52040789 10 3 0 1 0.73869 0.73869 -0.230227 -9999 -9999 2
2 20000 22 16 52045671 9 9 0 1 0.732449 0.732449 -0.218443 -9999 -9999 3
2 20000 22 22 52048294 8 2 1 0 0 0.289278 -1.17889 -9999 -9999 2
2 20000 22 22 52034884 13 3 1 0 0 0.245573 -0.53971 -9999 -9999 2
2 20000 22 22 52048092 8 3 1 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 22 23 52035776 12 8 0 1 0.732449 0.732449 -0.176547 -9999 -9999 2
2 20000 22 2 52064323 1 1 0 1 0.732449 0.732449 -0.197145 -9999 -9999 2
2 20000 22 15 52064329 1 1 0 1 0.620264 0.620264 -0.145785 -9999 -9999 0
2 20000 23 23 52040543 11 8 1 0 0 0.73869 -0.230227 -9999 -9999 2
2 20000 23 23 52053256 6 4 0 0 0 0.732449 -0.176547 -9999 -9999 2
2 20000 23 23 52048873 7 5 1 0 0 0.337103 -0.274298 -9999 -9999 2
2 20000 23 23 52055721 4 3 1 0 0 0.661942 0.0847121 -9999 -9999 1
2 20000 23 23 52049056 7 4 1 0 0 0.83782 -0.0498102 -9999 -9999 1
2 20000 23 23 52044249 9 8 1 0 0 0.860378 -0.320986 -9999 -9999 0
2 20000 23 23 52027766 15 4 1 0 0 1.03831 -0.0498102 -9999 -9999 2
2 20000 23 23 52048819 7 2 1 0 0 0.67338 0.0258617 -9999 -9999 3
2 20000 23 23 52033950 13 2 1 0 0 0.612617 -0.0839607 -9999 -9999 2
2 20000 23 23 52013296 21 2 1 0 0 0.899878 -0.0498102 -9999 -9999 0
2 20000 23 23 52051994 6 5 1 0 0 0.612617 -0.0839607 -9999 -9999 2
2 20000 23 18 52054074 5 2 0 1 0.620264 0.620264 -0.184321 -9999 -9999 0
2 20000 23 0 52049268 7 4 0 1 0.75039 0.75039 -0.264116 -9999 -9999 2
2 20000 23 23 52034130 13 5 0 0 0 0.586359 -0.757105 -9999 -9999 2
2 20000 23 16 52038240 11 6 0 1 0.732449 0.732449 -0.127064 -9999 -9999 2
2 20000 23 2 52056690 4 3 0 1 1.01935 1.01935 -0.0513203 -9999 -9999 1
2 20000 23 23 51992119 29 4 1 0 0 0.586371 -0.0498102 -9999 -9999 2
2 20000 23 9 52044650 9 3 0 1 0.73869 0.73869 -0.417809 -9999 -9999 1
2 20000 23 23 52047768 8 4 1 0 0 0.732449 -0.0498102 -9999 -9999 2
2 20000 23 23 52055696 4 1 1 0 0 0.668123 -0.860502 -9999 -9999 2
2 20000 23 19 52055822 4 2 0 1 0.620264 0.620264 -0.184321 -9999 -9999 1
2 20000 23 3 52040180 11 3 0 1 1.05384 1.05384 -0.236564 -9999 -9999 0
2 20000 23 11 52056284 4 2 0 1 0.819605 0.819605 -0.240854 -9999 -9999 1
2 20000 23 23 52031202 14 4 1 0 0 0.827919 -0.308237 -9999 -9999 3
2 20000 23 23 52019962 18 5 1 0 0 0.560337 0.103596 -9999 -9999 3
2 20000 23 23 52001431 25 3 1 0 0 0.345719 -0.188811 -9999 -9999 3
2 20000 23 23 52045774 9 3 1 0 0 1.01935 -0.0513203 -9999 -9999 1
2 20000 23 23 52048226 8 1 1 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 23 23 52034249 13 3 1 0 0 0.668123 -0.860502 -9999 -9999 2
2 20000 23 22 52050233 7 5 0 1 0.836421 0.836421 -0.860502 -9999 -9999 2
2 20000 23 23 52056875 4 2 1 0 0 0.453247 -0.188811 -9999 -9999 3
2 20000 23 23 52045709 9 4 1 0 0 0.586371 -0.0498102 -9999 -9999 2
2 20000 23 23 52047927 8 4 0 0 0 0.773682 -0.161721 -9999 -9999 0
2 20000 23 23 52035782 12 3 1 0 0 0.782029 0.0153128 -9999 -9999 0
2 20000 23 23 52037155 12 7 1 0 0 0.899878 -0.0498102 -9999 -9999 0
2 20000 23 2 52055997 4 1 0 1 0.982383 0.982383 -0.0498102 -9999 -9999 2
2 20000 23 21 52033163 13 6 0 1 0.629242 0.629242 -0.0498102 -9999 -9999 3
2 20000 23 23 52044273 9 2 0 0 0 0.453635 -0.757105 -9999 -9999 1
2 20000 23 23 52052065 6 3 0 0 0 0.215008 -1.17889 -9999 -9999 2
2 20000 23 23 52028381 15 5 1 0 0 0.488344 -0.748879 -9999 -9999 3
2 20000 23 2 52019975 18 6 0 1 0.807212 0.807212 -0.0498102 -9999 -9999 4
2 20000 23 23 52036530 12 6 1 0 0 0.586359 -0.757105 -9999 -9999 2
2 20000 23 23 52030141 14 5 1 0 0 0.759916 -0.0498102 -9999 -9999 4
2 20000 23 23 52035441 12 3 1 0 0 0.720559 -0.0498102 -9999 -9999 3
2 20000 23 23 52028082 15 3 1 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 23 23 52036379 12 3 0 0 0 0.448289 -0.860502 -9999 -9999 2
2 20000 23 23 52042647 10 3 1 0 0 0.773682 -0.161721 -9999 -9999 1
2 20000 23 23 52035416 12 2 1 0 0 0.982383 -0.0498102 -9999 -9999 2
2 20000 23 23 52018144 19 2 1 0 0 0.73869 -0.304323 -9999 -9999 3
2 20000 23 23 52042196 10 4 1 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 23 23 52043449 10 1 1 0 0 0.715995 0.00688076 -9999 -9999 2
2 20000 23 23 52046203 8 2 1 0 0 0.732449 -0.070208 -9999 -9999 3
2 20000 23 23 52048022 8 3 1 0 0 0.732449 -0.0498102 -9999 -9999 1
2 20000 23 23 52052784 6 2 1 0 0 0.732449 -0.070208 -9999 -9999 3
2 20000 23 23 52048011 8 4 0 0 0 0.560337 0.103596 -9999 -9999 3
2 20000 23 23 52043789 9 3 0 0 0 0.488344 -0.73787 -9999 -9999 3
2 20000 23 23 52036480 12 4 1 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 23 23 52029639 15 4 1 0 0 0.586371 0.0521108 -9999 -9999 3
2 20000 23 23 52044079 9 3 1 0 0 0.952068 -0.0638954 -9999 -9999 1
2 20000 23 23 52043284 10 2 1 0 0 0.782029 0.0153128 -9999 -9999 0
2 20000 23 12 52031938 14 6 0 1 1.14435 1.14435 -0.0513203 -9999 -9999 1
2 20000 23 23 52043218 10 1 1 0 0 0.690004 -0.73787 -9999 -9999 3
2 20000 23 23 52032727 13 6 1 0 0 0.505188 -0.757105 -9999 -9999 2
2 20000 23 23 52017687 19 5 1 0 0 0.782029 -0.0153438 -9999 -9999 0
2 20000 23 23 52003983 24 3 1 0 0 0.734955 -0.860502 -9999 -9999 3
2 20000 23 23 52016067 20 8 1 0 0 0.809856 -0.0498102 -9999 -9999 3
2 20000 23 23 52017797 19 3 0 0 0 0.73869 -0.417809 -9999 -9999 2
2 20000 23 23 52037374 12 2 0 0 0 0.732449 -0.324926 -9999 -9999 3
2 20000 23 23 52022329 17 6 1 0 0 0.620264 -0.184321 -9999 -9999 0
2 20000 23 23 52034670 13 4 1 0 0 0.565849 -0.849101 -9999 -9999 2
2 20000 23 23 52040461 11 1 1 0 0 0.289278 -1.17889 -9999 -9999 2
2 20000 23 23 52040481 11 3 1 0 0 0.75573 -0.0221717 -9999 -9999 1
2 20000 23 23 52043291 10 5 1 0 0 0.75039 -0.264116 -9999 -9999 2
2 20000 23 23 52043344 10 6 1 0 0 0.344603 -0.286513 -9999 -9999 2
2 20000 23 10 52045768 9 9 0 1 0.732449 0.732449 -0.00517742 -9999 -9999 2
2 20000 23 23 52045843 9 5 1 0 0 0.586359 -0.757105 -9999 -9999 2
2 20000 23 15 52045893 9 2 0 1 0.565849 0.565849 -0.849101 -9999 -9999 2
2 20000 23 23 52048376 8 4 0 0 0 0.337103 -0.274298 -9999 -9999 2
2 20000 23 23 52048400 8 4 0 0 0 0.505188 -0.663135 -9999 -9999 3
2 20000 23 23 52048456 8 5 1 0 0 0.488344 -0.73787 -9999 -9999 3
2 20000 23 23 52048508 8 7 1 0 0 0.453247 -0.188811 -9999 -9999 3
2 20000 23 2 52050874 7 1 0 1 0.532585 0.532585 -0.188811 -9999 -9999 3
2 20000 23 23 52050966 7 5 1 0 0 0.505188 -0.757105 -9999 -9999 4
2 20000 23 23 52053108 6 6 0 0 0 0.505188 -0.732 -9999 -9999 2
2 20000 23 23 52053156 6 4 1 0 0 0.405171 -0.743033 -9999 -9999 4
2 20000 23 23 52055159 5 3 1 0 0 0.346521 -0.757105 -9999 -9999 2
2 20000 23 5 52055183 5 5 0 1 0.747952 0.747952 -0.0498102 -9999 -9999 3
2 20000 23 23 52055211 5 5 0 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 23 23 52055218 5 5 0 0 0 0.620264 -0.184321 -9999 -9999 1
2 20000 23 22 52055229 5 5 0 1 0.586359 0.586359 -0.757105 -9999 -9999 2
2 20000 23 2 52055253 5 5 0 1 0.586371 0.586371 0.0257059 -9999 -9999 3
2 20000 23 16 52055265 5 5 0 1 0.860378 0.860378 -0.320986 -9999 -9999 0
2 20000 23 23 52055267 5 4 1 0 0 0.453247 -0.188811 -9999 -9999 3
2 20000 23 23 52055283 5 5 0 0 0 0.505188 -0.658491 -9999 -9999 2
2 20000 23 23 52055305 5 4 1 0 0 0.565849 -0.849101 -9999 -9999 2
2 20000 23 23 52055308 5 5 0 0 0 0.337103 -0.274298 -9999 -9999 2
2 20000 23 1 52057450 4 4 0 1 0.827919 0.827919 -0.308237 -9999 -9999 3
2 20000 23 23 52057505 4 3 0 0 0 0.488344 -0.73787 -9999 -9999 3
2 20000 23 23 52057511 4 4 0 0 0 0.505188 -0.732 -9999 -9999 3
2 20000 23 10 52057557 4 1 0 1 0.453247 0.453247 -0.188811 -9999 -9999 3
2 20000 23 1 52057560 4 4 0 1 0.511486 0.511486 -0.184321 -9999 -9999 1
2 20000 23 0 52059825 3 3 0 1 0.747952 0.747952 -0.0498102 -9999 -9999 3
2 20000 23 23 52059828 3 3 0 0 0 0.668123 -0.860502 -9999 -9999 2
2 20000 23 23 52059844 3 3 0 0 0 0.505188 -0.757105 -9999 -9999 3
2 20000 23 23 52059847 3 3 0 0 0 0.505188 -0.732 -9999 -9999 3
2 20000 23 23 52059874 3 3 0 0 0 0.732449 -0.070208 -9999 -9999 3
2 20000 23 23 52059917 3 3 0 0 0 0.635633 -0.0498102 -9999 -9999 1
2 20000 23 22 52059939 3 3 0 1 0.505188 0.505188 -0.663135 -9999 -9999 3
2 20000 23 23 52059945 3 1 0 0 0 0.532585 -0.188811 -9999 -9999 3
2 20000 23 23 52059947 3 3 0 0 0 0.620264 -0.145785 -9999 -9999 0
2 20000 23 23 52046101 9 7 1 0 0 0.620264 -0.145785 -9999 -9999 0
2 20000 23 8 52062171 2 2 0 1 0.635168 0.635168 -0.0221717 -9999 -9999 2
2 20000 23 24 52062219 2 2 0 1 0.620264 0.620264 -0.184321 -9999 -9999 1
2 20000 23 2 52062248 2 2 0 1 0.488344 0.488344 -0.73787 -9999 -9999 3
2 20000 23 20 52062277 2 2 0 1 0.586359 0.586359 -0.757105 -9999 -9999 2
2 20000 23 23 52024611 16 4 1 0 0 0.715995 0.00688076 -9999 -9999 2
2 20000 23 23 52047332 8 5 1 0 0 0.782029 0.0153128 -9999 -9999 0
2 20000 23 23 52064421 1 1 0 0 0 0.586371 0.0521108 -9999 -9999 3
2 20000 23 23 52064426 1 1 0 0 0 0.782029 0.0153128 -9999 -9999 0
2 20000 23 23 52064431 1 1 0 0 0 0.690004 -0.73787 -9999 -9999 3
2 20000 24 24 52051359 6 1 0 0 0 0.453247 -0.188811 -9999 -9999 3
2 20000 24 18 52037012 12 4 0 1 0.751609 0.751609 -0.0498102 -9999 -9999 1
